id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2021-02-01,-19,741,пасмурно,снег,СЗ 2м/с,-21,743,пасмурно,снег,СЗ 2м/с
233810,2021-02-02,-24,743,малооблачно,-,З 4м/с,-26,743,малооблачно,снег,З 4м/с
233810,2021-02-03,-23,744,облачно,-,ЮЗ 4м/с,-26,745,ясно,-,ЮЗ 4м/с
233810,2021-02-04,-20,743,ясно,-,ЮЗ 4м/с,-21,745,ясно,-,ЮЗ 4м/с
233810,2021-02-05,-15,743,ясно,-,З 2м/с,-16,742,ясно,-,З 2м/с
233810,2021-02-06,-13,745,малооблачно,-,З 2м/с,-22,748,ясно,-,З 2м/с
233810,2021-02-07,-15,749,ясно,-,С 2м/с,-23,750,малооблачно,снег,С 2м/с
233810,2021-02-08,-14,744,ясно,-,ЮЗ 3м/с,-14,743,ясно,-,ЮЗ 3м/с
233810,2021-02-09,-10,744,ясно,-,ЮЗ 4м/с,-15,745,ясно,-,ЮЗ 4м/с
233810,2021-02-10,-8,746,ясно,-,З 3м/с,-22,747,ясно,-,З 3м/с
233810,2021-02-11,-4,752,ясно,-,Ю 2м/с,-18,753,ясно,-,Ю 2м/с
233810,2021-02-12,+1,751,пасмурно,-,Ю 3м/с,0,752,пасмурно,-,Ю 3м/с
233810,2021-02-13,+2,752,малооблачно,-,ЮЗ 2м/с,-7,749,ясно,-,ЮЗ 2м/с
233810,2021-02-14,-4,748,ясно,-,З 4м/с,-9,749,ясно,-,З 4м/с
233810,2021-02-15,-10,742,пасмурно,-,СЗ 3м/с,-13,740,пасмурно,снег,СЗ 3м/с
233810,2021-02-16,-10,728,пасмурно,снег,СЗ 4м/с,-9,728,пасмурно,снег,СЗ 4м/с
233810,2021-02-17,-9,735,пасмурно,снег,С 5м/с,-11,738,облачно,снег,С 5м/с
233810,2021-02-18,-8,743,ясно,-,СЗ 2м/с,-20,741,ясно,-,СЗ 2м/с
233810,2021-02-19,-6,737,малооблачно,-,Ю 4м/с,-12,734,пасмурно,-,Ю 4м/с
233810,2021-02-20,-8,734,пасмурно,-,С 2м/с,-11,738,пасмурно,снег,С 2м/с
233810,2021-02-21,-8,745,ясно,-,ЮЗ 2м/с,-22,746,ясно,-,ЮЗ 2м/с
233810,2021-02-22,-8,743,пасмурно,-,С 2м/с,-17,745,малооблачно,снег,С 2м/с
233810,2021-02-23,-14,748,малооблачно,-,З 3м/с,-17,750,малооблачно,-,З 3м/с
233810,2021-02-24,-15,752,ясно,-,З 4м/с,-28,752,ясно,-,З 4м/с
233810,2021-02-25,-12,751,ясно,-,С 2м/с,-25,752,ясно,-,С 2м/с
233810,2021-02-26,-12,755,ясно,-,СЗ 3м/с,-24,758,ясно,-,СЗ 3м/с
233810,2021-02-27,-6,757,ясно,-,ЮВ 2м/с,-6,752,пасмурно,-,ЮВ 2м/с
233810,2021-02-28,-4,749,пасмурно,снег,ЮЗ 2м/с,-8,751,пасмурно,-,ЮЗ 2м/с
