id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2018-02-01,-21,686,ясно,-,З 1м/с,-34,688,ясно,-,З 1м/с
233771,2018-02-02,-21,687,ясно,-,З 1м/с,-33,687,ясно,-,З 1м/с
233771,2018-02-03,-20,686,ясно,-,З 2м/с,-33,686,ясно,-,З 2м/с
233771,2018-02-04,-18,685,ясно,-,З 2м/с,-27,685,ясно,-,З 2м/с
233771,2018-02-05,-16,682,ясно,-,З 2м/с,-27,683,ясно,-,З 2м/с
233771,2018-02-06,-17,681,ясно,-,З 2м/с,-32,682,ясно,-,З 2м/с
233771,2018-02-07,-21,675,ясно,-,ЮЗ 3м/с,-33,675,ясно,-,ЮЗ 3м/с
233771,2018-02-08,-21,674,ясно,-,ЮЗ 2м/с,-32,676,ясно,-,ЮЗ 2м/с
233771,2018-02-09,-16,675,малооблачно,-,Ш,-24,674,пасмурно,-,Ш
233771,2018-02-10,-16,671,облачно,снег,З 3м/с,-27,672,облачно,снег,З 3м/с
233771,2018-02-11,-20,668,облачно,-,З 2м/с,-32,670,ясно,-,З 2м/с
233771,2018-02-12,-22,668,ясно,-,ЮЗ 2м/с,-25,668,пасмурно,снег,ЮЗ 2м/с
233771,2018-02-13,-22,666,малооблачно,-,З 2м/с,-31,668,пасмурно,снег,З 2м/с
233771,2018-02-14,-19,668,ясно,-,СЗ 3м/с,-30,670,малооблачно,-,СЗ 3м/с
233771,2018-02-15,-17,671,ясно,-,З 2м/с,-31,672,ясно,-,З 2м/с
233771,2018-02-16,-18,671,ясно,-,ЮЗ 2м/с,-26,672,малооблачно,снег,ЮЗ 2м/с
233771,2018-02-17,-18,674,ясно,-,ЮЗ 2м/с,-31,677,ясно,-,ЮЗ 2м/с
233771,2018-02-18,-17,677,ясно,-,ЮЗ 1м/с,-31,677,ясно,-,ЮЗ 1м/с
233771,2018-02-19,-18,673,пасмурно,-,ЮЗ 2м/с,-28,674,ясно,-,ЮЗ 2м/с
233771,2018-02-20,-19,672,малооблачно,-,З 3м/с,-30,674,ясно,-,З 3м/с
233771,2018-02-21,-20,673,облачно,-,ЮЗ 3м/с,-32,674,ясно,-,ЮЗ 3м/с
233771,2018-02-22,-19,674,малооблачно,-,ЮЗ 2м/с,-32,677,ясно,-,ЮЗ 2м/с
233771,2018-02-23,-17,680,облачно,-,З 2м/с,-31,682,ясно,-,З 2м/с
233771,2018-02-24,-17,682,ясно,-,ЮЗ 2м/с,-32,683,ясно,-,ЮЗ 2м/с
233771,2018-02-25,-17,684,облачно,-,З 2м/с,-28,686,ясно,-,З 2м/с
233771,2018-02-26,-11,686,ясно,-,З 2м/с,-25,687,ясно,-,З 2м/с
233771,2018-02-27,-10,683,ясно,-,ЮЗ 2м/с,-25,683,ясно,-,ЮЗ 2м/с
233771,2018-02-28,-13,680,ясно,-,ЮЗ 3м/с,-26,678,ясно,-,ЮЗ 3м/с
