id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2018-12-01,-29,734,ясно,-,С 1м/с,-34,735,ясно,-,С 1м/с
233918,2018-12-02,-27,741,ясно,-,СЗ 2м/с,-33,745,ясно,-,СЗ 2м/с
233918,2018-12-03,-25,748,облачно,-,СЗ 1м/с,-25,749,малооблачно,-,СЗ 1м/с
233918,2018-12-04,-14,742,пасмурно,снег,С 8м/с,-12,740,пасмурно,снег,С 8м/с
233918,2018-12-05,-11,738,пасмурно,-,С 4м/с,-12,735,пасмурно,-,С 4м/с
233918,2018-12-06,-9,732,малооблачно,-,С 5м/с,-10,735,пасмурно,снег,С 5м/с
233918,2018-12-07,-6,740,пасмурно,-,С 6м/с,-7,740,пасмурно,-,С 6м/с
233918,2018-12-08,-8,740,облачно,-,С 3м/с,-9,742,малооблачно,-,С 3м/с
233918,2018-12-09,-17,743,малооблачно,-,З 3м/с,-18,743,малооблачно,-,З 3м/с
233918,2018-12-10,-17,743,малооблачно,-,СЗ 2м/с,-23,743,малооблачно,-,СЗ 2м/с
233918,2018-12-11,-26,743,ясно,-,СВ 1м/с,-30,744,ясно,-,СВ 1м/с
233918,2018-12-12,-29,743,малооблачно,-,Ш,-34,743,ясно,-,Ш
233918,2018-12-13,-32,741,ясно,-,Ш,-36,740,ясно,-,Ш
233918,2018-12-14,-31,738,малооблачно,-,СЗ 1м/с,-34,738,ясно,-,СЗ 1м/с
233918,2018-12-15,-31,737,ясно,-,З 1м/с,-33,738,ясно,-,З 1м/с
233918,2018-12-16,-29,739,ясно,-,СЗ 1м/с,-31,739,ясно,-,СЗ 1м/с
233918,2018-12-17,-23,738,пасмурно,-,З 3м/с,-23,737,малооблачно,-,З 3м/с
233918,2018-12-18,-18,730,малооблачно,-,С 5м/с,-17,728,ясно,-,С 5м/с
233918,2018-12-19,-10,725,малооблачно,-,С 6м/с,-10,727,малооблачно,-,С 6м/с
233918,2018-12-20,-18,731,ясно,-,З 1м/с,-27,734,ясно,-,З 1м/с
233918,2018-12-21,-24,740,ясно,-,СЗ 2м/с,-26,742,ясно,-,СЗ 2м/с
233918,2018-12-22,-19,745,ясно,-,З 2м/с,-25,745,малооблачно,-,З 2м/с
233918,2018-12-23,-13,740,облачно,снег,СЗ 2м/с,-12,740,пасмурно,-,СЗ 2м/с
233918,2018-12-24,-21,740,малооблачно,-,З 1м/с,-27,741,ясно,-,З 1м/с
233918,2018-12-25,-22,743,ясно,-,З 2м/с,-24,742,ясно,-,З 2м/с
233918,2018-12-26,-12,741,пасмурно,-,С 4м/с,-10,740,пасмурно,-,С 4м/с
233918,2018-12-27,-10,741,пасмурно,-,С 5м/с,-10,741,ясно,-,С 5м/с
233918,2018-12-28,-9,741,ясно,-,С 6м/с,-11,743,ясно,-,С 6м/с
233918,2018-12-29,-18,746,ясно,-,З 2м/с,-21,748,ясно,-,З 2м/с
233918,2018-12-30,-28,746,ясно,-,Ш,-33,745,ясно,-,Ш
233918,2018-12-31,-31,740,ясно,-,Ш,-33,740,ясно,-,Ш
