id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2020-11-01,+8,755,малооблачно,-,ЮВ 1м/с,+4,754,малооблачно,-,ЮВ 1м/с
4843,2020-11-02,+6,749,пасмурно,-,Ю 3м/с,+3,749,пасмурно,-,Ю 3м/с
4843,2020-11-03,-1,743,пасмурно,снег,ЮЗ 4м/с,-2,743,пасмурно,-,ЮЗ 4м/с
4843,2020-11-04,-2,741,облачно,-,З 5м/с,-5,743,малооблачно,-,З 5м/с
4843,2020-11-05,-1,748,ясно,-,СЗ 3м/с,-3,749,малооблачно,-,СЗ 3м/с
4843,2020-11-06,+1,752,малооблачно,-,З 3м/с,-6,752,малооблачно,-,З 3м/с
4843,2020-11-07,-1,753,ясно,-,Ю 1м/с,-9,754,ясно,-,Ю 1м/с
4843,2020-11-08,-4,753,пасмурно,снег,С 4м/с,-6,755,пасмурно,снег,С 4м/с
4843,2020-11-09,-7,755,малооблачно,-,С 3м/с,-9,757,малооблачно,-,С 3м/с
4843,2020-11-10,-7,758,пасмурно,-,С 6м/с,-7,761,пасмурно,-,С 6м/с
4843,2020-11-11,-5,761,ясно,-,ЮЗ 3м/с,-5,763,малооблачно,-,ЮЗ 3м/с
4843,2020-11-12,0,760,ясно,-,ЮВ 1м/с,-6,759,ясно,-,ЮВ 1м/с
4843,2020-11-13,-1,755,облачно,-,С 5м/с,0,758,облачно,-,С 5м/с
4843,2020-11-14,+1,761,ясно,-,Ш,-3,760,малооблачно,-,Ш
4843,2020-11-15,-2,755,облачно,-,ЮЗ 1м/с,-3,757,малооблачно,-,ЮЗ 1м/с
4843,2020-11-16,-4,757,малооблачно,-,СЗ 3м/с,-6,758,ясно,-,СЗ 3м/с
4843,2020-11-17,-6,761,ясно,-,З 3м/с,-13,761,ясно,-,З 3м/с
4843,2020-11-18,-7,761,малооблачно,-,СЗ 4м/с,-10,763,ясно,-,СЗ 4м/с
4843,2020-11-19,-6,762,малооблачно,-,СЗ 1м/с,-14,761,ясно,-,СЗ 1м/с
4843,2020-11-20,-8,760,ясно,-,Ю 1м/с,-14,761,ясно,-,Ю 1м/с
4843,2020-11-21,-8,758,малооблачно,-,Ш,-10,755,малооблачно,-,Ш
4843,2020-11-22,-7,751,пасмурно,снег,СЗ 5м/с,-9,753,пасмурно,-,СЗ 5м/с
4843,2020-11-23,-10,751,ясно,-,ЮЗ 3м/с,-14,752,ясно,-,ЮЗ 3м/с
4843,2020-11-24,-7,753,малооблачно,-,ЮЗ 2м/с,-13,755,ясно,-,ЮЗ 2м/с
4843,2020-11-25,-7,756,ясно,-,З 1м/с,-15,756,ясно,-,З 1м/с
4843,2020-11-26,-10,756,малооблачно,-,СЗ 2м/с,-13,757,малооблачно,-,СЗ 2м/с
4843,2020-11-27,-8,755,малооблачно,-,З 2м/с,-11,756,ясно,-,З 2м/с
4843,2020-11-28,-9,757,облачно,-,С 1м/с,-9,758,малооблачно,снег,С 1м/с
4843,2020-11-29,-9,758,пасмурно,снег,З 1м/с,-9,760,пасмурно,снег,З 1м/с
4843,2020-11-30,-11,761,пасмурно,снег,С 4м/с,-17,762,малооблачно,-,С 4м/с
