id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2016-09-01,+22,749,малооблачно,-,ЮВ 3м/с,+19,750,облачно,-,ЮВ 3м/с
234001,2016-09-02,+23,755,малооблачно,-,В 3м/с,+19,755,малооблачно,-,В 3м/с
234001,2016-09-03,+26,757,малооблачно,-,ЮВ 1м/с,+20,758,пасмурно,-,ЮВ 1м/с
234001,2016-09-04,+26,757,малооблачно,-,В 2м/с,+21,756,малооблачно,-,В 2м/с
234001,2016-09-05,+21,753,пасмурно,-,СВ 4м/с,+19,752,пасмурно,-,СВ 4м/с
234001,2016-09-06,+19,748,пасмурно,-,СВ 2м/с,+17,749,пасмурно,-,СВ 2м/с
234001,2016-09-07,+19,752,облачно,-,СВ 6м/с,+15,754,малооблачно,-,СВ 6м/с
234001,2016-09-08,+18,756,малооблачно,-,В 5м/с,+14,757,малооблачно,-,В 5м/с
234001,2016-09-09,+17,757,малооблачно,-,СВ 7м/с,+13,757,малооблачно,-,СВ 7м/с
234001,2016-09-10,+17,756,малооблачно,-,С 6м/с,+13,758,малооблачно,-,С 6м/с
234001,2016-09-11,+20,760,малооблачно,-,В 3м/с,+11,761,ясно,-,В 3м/с
234001,2016-09-12,+21,760,ясно,-,Ю 1м/с,+13,760,ясно,-,Ю 1м/с
234001,2016-09-13,+18,758,облачно,-,Ю 3м/с,+15,758,облачно,-,Ю 3м/с
234001,2016-09-14,+20,755,облачно,-,СВ 2м/с,+14,756,малооблачно,-,СВ 2м/с
234001,2016-09-15,+18,755,малооблачно,-,В 2м/с,+14,755,малооблачно,-,В 2м/с
234001,2016-09-16,+11,753,пасмурно,-,СВ 8м/с,+11,755,пасмурно,-,СВ 8м/с
234001,2016-09-17,+15,758,ясно,-,СВ 5м/с,+6,758,малооблачно,-,СВ 5м/с
234001,2016-09-18,+18,754,малооблачно,-,З 6м/с,+12,754,ясно,-,З 6м/с
234001,2016-09-19,+17,750,малооблачно,-,З 5м/с,+11,751,малооблачно,гроза,З 5м/с
234001,2016-09-20,+15,756,облачно,-,СЗ 1м/с,+9,759,ясно,-,СЗ 1м/с
234001,2016-09-21,+21,759,ясно,-,ЮЗ 5м/с,+14,759,ясно,-,ЮЗ 5м/с
234001,2016-09-22,+21,756,ясно,-,З 4м/с,+15,755,ясно,-,З 4м/с
234001,2016-09-23,+20,752,пасмурно,-,З 7м/с,+17,753,пасмурно,-,З 7м/с
234001,2016-09-24,+19,752,малооблачно,-,ЮЗ 4м/с,+15,752,малооблачно,-,ЮЗ 4м/с
234001,2016-09-25,+16,746,облачно,-,З 12м/с,+12,752,облачно,-,З 12м/с
234001,2016-09-26,+17,755,малооблачно,-,З 7м/с,+12,756,облачно,-,З 7м/с
234001,2016-09-27,+9,755,пасмурно,-,СВ 3м/с,+8,754,малооблачно,-,СВ 3м/с
234001,2016-09-28,+15,755,ясно,-,З 6м/с,+9,755,ясно,-,З 6м/с
234001,2016-09-29,+17,752,ясно,-,З 8м/с,+11,752,ясно,-,З 8м/с
234001,2016-09-30,+17,749,ясно,-,З 9м/с,+12,750,облачно,-,З 9м/с
