id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2017-12-01,-20,757,ясно,-,З 2м/с,-22,758,малооблачно,-,З 2м/с
233908,2017-12-02,-20,758,малооблачно,-,З 2м/с,-27,760,ясно,-,З 2м/с
233908,2017-12-03,-19,759,ясно,-,З 2м/с,-28,759,ясно,-,З 2м/с
233908,2017-12-04,-21,758,ясно,-,З 2м/с,-28,759,ясно,-,З 2м/с
233908,2017-12-05,-24,761,ясно,-,Ш,-33,761,ясно,-,Ш
233908,2017-12-06,-22,763,малооблачно,-,Ш,-23,764,ясно,-,Ш
233908,2017-12-07,-14,764,пасмурно,снег,З 2м/с,-15,762,пасмурно,снег,З 2м/с
233908,2017-12-08,-18,759,пасмурно,-,Ш,-23,758,малооблачно,-,Ш
233908,2017-12-09,-19,761,пасмурно,снег,Ш,-14,752,пасмурно,снег,Ш
233908,2017-12-10,-7,758,пасмурно,-,З 6м/с,-8,761,пасмурно,снег,З 6м/с
233908,2017-12-11,-9,760,пасмурно,снег,С 8м/с,-9,758,пасмурно,-,С 8м/с
233908,2017-12-12,-6,753,пасмурно,снег,С 4м/с,-4,754,пасмурно,снег,С 4м/с
233908,2017-12-13,-3,763,пасмурно,-,С 10м/с,-4,765,пасмурно,-,С 10м/с
233908,2017-12-14,-12,765,малооблачно,-,С 2м/с,-11,764,малооблачно,-,С 2м/с
233908,2017-12-15,-14,761,малооблачно,-,Ш,-15,761,малооблачно,-,Ш
233908,2017-12-16,-16,759,ясно,-,З 2м/с,-20,758,ясно,-,З 2м/с
233908,2017-12-17,-20,758,ясно,-,С 2м/с,-25,758,ясно,-,С 2м/с
233908,2017-12-18,-21,758,пасмурно,снег,Ш,-26,758,облачно,-,Ш
233908,2017-12-19,-22,756,малооблачно,-,З 2м/с,-25,756,ясно,-,З 2м/с
233908,2017-12-20,-21,757,ясно,-,ЮЗ 6м/с,-22,756,ясно,-,ЮЗ 6м/с
233908,2017-12-21,-17,755,ясно,-,С 2м/с,-22,757,пасмурно,-,С 2м/с
233908,2017-12-22,-18,758,ясно,-,Ш,-22,760,ясно,-,Ш
233908,2017-12-23,-20,761,ясно,-,ЮЗ 2м/с,-25,761,ясно,-,ЮЗ 2м/с
233908,2017-12-24,-19,761,малооблачно,-,Ш,-29,763,облачно,-,Ш
233908,2017-12-25,-19,760,пасмурно,-,С 10м/с,-19,755,пасмурно,снег,С 10м/с
233908,2017-12-26,-9,731,пасмурно,снег,С 20м/с,-4,734,пасмурно,снег,С 20м/с
233908,2017-12-27,-9,741,пасмурно,снег,С 18м/с,-10,748,облачно,-,С 18м/с
233908,2017-12-28,-9,749,пасмурно,-,Ю 2м/с,-13,753,малооблачно,-,Ю 2м/с
233908,2017-12-29,0,759,пасмурно,снег,С 10м/с,0,764,пасмурно,-,С 10м/с
233908,2017-12-30,-2,768,малооблачно,-,С 2м/с,-4,768,пасмурно,-,С 2м/с
233908,2017-12-31,-4,767,пасмурно,снег,С 2м/с,-4,767,пасмурно,снег,С 2м/с
