id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2021-08-01,+14,758,пасмурно,-,В 2м/с,+13,757,пасмурно,-,В 2м/с
233911,2021-08-02,+17,756,пасмурно,-,В 3м/с,+18,757,пасмурно,-,В 3м/с
233911,2021-08-03,+15,756,пасмурно,-,В 4м/с,+13,756,пасмурно,-,В 4м/с
233911,2021-08-04,+14,752,пасмурно,-,ЮВ 2м/с,+14,752,пасмурно,-,ЮВ 2м/с
233911,2021-08-05,+16,751,пасмурно,-,В 3м/с,+14,752,пасмурно,-,В 3м/с
233911,2021-08-06,+17,751,пасмурно,-,В 3м/с,+14,752,пасмурно,-,В 3м/с
233911,2021-08-07,+18,761,облачно,-,В 5м/с,+10,764,малооблачно,-,В 5м/с
233911,2021-08-08,+18,764,малооблачно,-,В 4м/с,-,-,-,-,-
233911,2021-08-09,+20,761,ясно,-,В 4м/с,+11,761,ясно,-,В 4м/с
233911,2021-08-10,+21,761,ясно,-,ЮВ 4м/с,+12,762,ясно,-,ЮВ 4м/с
233911,2021-08-11,+20,760,малооблачно,-,ЮВ 4м/с,+11,759,ясно,-,ЮВ 4м/с
233911,2021-08-12,+22,757,ясно,-,В 3м/с,+13,757,малооблачно,-,В 3м/с
233911,2021-08-13,+23,756,ясно,-,ЮВ 4м/с,+15,756,ясно,-,ЮВ 4м/с
233911,2021-08-14,+23,756,ясно,-,ЮВ 4м/с,+17,756,ясно,-,ЮВ 4м/с
233911,2021-08-15,+23,756,ясно,-,В 5м/с,+17,756,ясно,-,В 5м/с
233911,2021-08-16,+23,755,ясно,-,ЮВ 4м/с,+18,755,ясно,-,ЮВ 4м/с
233911,2021-08-17,+24,753,ясно,-,В 4м/с,+19,753,малооблачно,-,В 4м/с
233911,2021-08-18,+29,752,ясно,-,З 2м/с,+20,754,ясно,-,З 2м/с
233911,2021-08-19,+25,754,малооблачно,-,В 4м/с,+20,755,ясно,-,В 4м/с
233911,2021-08-20,+25,755,ясно,-,В 4м/с,+20,757,пасмурно,-,В 4м/с
233911,2021-08-21,+23,755,малооблачно,-,ЮВ 6м/с,+20,756,пасмурно,-,ЮВ 6м/с
233911,2021-08-22,+25,752,ясно,-,ЮВ 8м/с,+20,752,ясно,-,ЮВ 8м/с
233911,2021-08-23,+22,752,пасмурно,-,ЮВ 7м/с,+19,752,облачно,-,ЮВ 7м/с
233911,2021-08-24,+22,753,малооблачно,-,ЮВ 5м/с,+19,754,малооблачно,-,ЮВ 5м/с
233911,2021-08-25,+23,753,пасмурно,-,ЮВ 4м/с,+20,754,пасмурно,-,ЮВ 4м/с
233911,2021-08-26,+21,752,пасмурно,-,В 4м/с,+17,752,пасмурно,-,В 4м/с
233911,2021-08-27,+19,749,пасмурно,-,В 3м/с,+18,748,пасмурно,-,В 3м/с
233911,2021-08-28,+20,744,пасмурно,-,ЮВ 3м/с,+18,746,пасмурно,-,ЮВ 3м/с
233911,2021-08-29,+17,749,пасмурно,-,В 2м/с,+15,751,пасмурно,-,В 2м/с
233911,2021-08-30,+15,752,пасмурно,-,С 2м/с,+12,753,пасмурно,-,С 2м/с
233911,2021-08-31,+16,754,пасмурно,-,З 2м/с,+10,755,ясно,-,З 2м/с
