id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2020-03-01,-4,749,малооблачно,-,СВ 4м/с,-18,750,ясно,-,СВ 4м/с
233918,2020-03-02,-5,751,ясно,-,СЗ 1м/с,-21,752,ясно,-,СЗ 1м/с
233918,2020-03-03,-3,752,ясно,-,Ш,-23,754,ясно,-,Ш
233918,2020-03-04,-10,749,малооблачно,-,З 2м/с,-22,749,пасмурно,снег,З 2м/с
233918,2020-03-05,-12,747,ясно,-,Ю 2м/с,-26,747,ясно,-,Ю 2м/с
233918,2020-03-06,-11,744,ясно,-,Ш,-25,744,ясно,-,Ш
233918,2020-03-07,-11,741,ясно,-,З 1м/с,-26,741,ясно,-,З 1м/с
233918,2020-03-08,-12,740,малооблачно,-,Ш,-26,740,ясно,-,Ш
233918,2020-03-09,-9,738,ясно,-,В 2м/с,-26,738,-,-,В 2м/с
233918,2020-03-10,-10,739,ясно,-,СЗ 1м/с,-27,742,ясно,-,СЗ 1м/с
233918,2020-03-11,-12,743,ясно,-,В 4м/с,-24,739,малооблачно,-,В 4м/с
233918,2020-03-12,-6,722,ясно,-,СВ 6м/с,-9,722,ясно,-,СВ 6м/с
233918,2020-03-13,-10,726,малооблачно,-,В 3м/с,-20,731,малооблачно,-,В 3м/с
233918,2020-03-14,-11,733,ясно,-,СВ 5м/с,-17,732,ясно,-,СВ 5м/с
233918,2020-03-15,-8,737,ясно,-,Ю 2м/с,-23,739,ясно,-,Ю 2м/с
233918,2020-03-16,-9,731,ясно,-,В 2м/с,-23,728,ясно,-,В 2м/с
233918,2020-03-17,-3,725,ясно,-,З 1м/с,-19,727,ясно,-,З 1м/с
233918,2020-03-18,-4,730,ясно,-,В 2м/с,-21,731,ясно,-,В 2м/с
233918,2020-03-19,-2,728,ясно,-,СВ 3м/с,-17,730,ясно,-,СВ 3м/с
233918,2020-03-20,-4,734,ясно,-,Ю 1м/с,-19,736,ясно,-,Ю 1м/с
233918,2020-03-21,-1,736,ясно,-,СВ 4м/с,-6,736,ясно,-,СВ 4м/с
233918,2020-03-22,0,733,малооблачно,-,В 3м/с,-13,734,ясно,-,В 3м/с
233918,2020-03-23,-1,736,ясно,-,СВ 4м/с,-14,738,ясно,-,СВ 4м/с
233918,2020-03-24,0,738,малооблачно,-,СВ 1м/с,-12,740,малооблачно,-,СВ 1м/с
233918,2020-03-25,+1,743,ясно,-,СВ 1м/с,-12,744,ясно,-,СВ 1м/с
233918,2020-03-26,+2,745,ясно,-,В 2м/с,-11,745,ясно,-,В 2м/с
233918,2020-03-27,-1,737,малооблачно,-,Ю 4м/с,-5,734,пасмурно,снег,Ю 4м/с
233918,2020-03-28,-2,725,пасмурно,-,В 3м/с,-5,722,пасмурно,снег,В 3м/с
233918,2020-03-29,-1,716,пасмурно,снег,С 4м/с,-7,722,ясно,-,С 4м/с
233918,2020-03-30,-4,729,ясно,-,С 5м/с,-16,731,ясно,-,С 5м/с
233918,2020-03-31,0,732,облачно,-,СЗ 2м/с,-13,733,малооблачно,-,СЗ 2м/с
