id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2017-08-01,+21,749,малооблачно,-,Ш,+19,749,малооблачно,-,Ш
233797,2017-08-02,+24,746,малооблачно,-,СЗ 1м/с,+19,748,малооблачно,-,СЗ 1м/с
233797,2017-08-03,+25,747,малооблачно,-,ЮЗ 1м/с,+21,748,пасмурно,-,ЮЗ 1м/с
233797,2017-08-04,+20,745,пасмурно,-,ЮВ 2м/с,+21,743,пасмурно,-,ЮВ 2м/с
233797,2017-08-05,+24,743,пасмурно,-,ЮЗ 2м/с,+22,743,ясно,-,ЮЗ 2м/с
233797,2017-08-06,+26,743,малооблачно,-,В 1м/с,+22,743,пасмурно,-,В 1м/с
233797,2017-08-07,+28,743,пасмурно,-,З 1м/с,+24,743,малооблачно,-,З 1м/с
233797,2017-08-08,+27,743,ясно,-,З 1м/с,+21,743,пасмурно,-,З 1м/с
233797,2017-08-09,+27,744,малооблачно,-,С 2м/с,+21,745,пасмурно,-,С 2м/с
233797,2017-08-10,+28,746,малооблачно,-,СВ 1м/с,+21,747,малооблачно,-,СВ 1м/с
233797,2017-08-11,+28,749,малооблачно,-,СВ 2м/с,+21,749,малооблачно,-,СВ 2м/с
233797,2017-08-12,+23,751,пасмурно,-,СВ 1м/с,+18,751,пасмурно,-,СВ 1м/с
233797,2017-08-13,+26,750,малооблачно,-,С 2м/с,+16,750,ясно,-,С 2м/с
233797,2017-08-14,+29,749,ясно,-,С 2м/с,+18,749,ясно,-,С 2м/с
233797,2017-08-15,+30,748,малооблачно,-,СВ 2м/с,+21,749,малооблачно,-,СВ 2м/с
233797,2017-08-16,+26,750,ясно,-,С 2м/с,+18,751,ясно,-,С 2м/с
233797,2017-08-17,+23,751,малооблачно,-,С 2м/с,+16,751,ясно,-,С 2м/с
233797,2017-08-18,+25,751,облачно,-,СЗ 1м/с,+17,751,ясно,-,СЗ 1м/с
233797,2017-08-19,+27,749,малооблачно,-,З 2м/с,+20,750,малооблачно,-,З 2м/с
233797,2017-08-20,+30,749,малооблачно,-,З 2м/с,+21,749,малооблачно,-,З 2м/с
233797,2017-08-21,+30,746,ясно,-,Ш,+20,746,ясно,-,Ш
233797,2017-08-22,+27,743,пасмурно,-,ЮЗ 1м/с,+21,745,малооблачно,-,ЮЗ 1м/с
233797,2017-08-23,+25,744,ясно,-,ЮЗ 1м/с,+17,744,пасмурно,-,ЮЗ 1м/с
233797,2017-08-24,+24,740,малооблачно,-,С 1м/с,+18,739,пасмурно,-,С 1м/с
233797,2017-08-25,+15,738,пасмурно,гроза,ЮЗ 2м/с,+14,739,пасмурно,-,ЮЗ 2м/с
233797,2017-08-26,+16,741,пасмурно,-,Ю 1м/с,+14,745,малооблачно,-,Ю 1м/с
233797,2017-08-27,+23,749,малооблачно,-,ЮЗ 2м/с,+16,749,ясно,-,ЮЗ 2м/с
233797,2017-08-28,+20,744,пасмурно,-,Ю 4м/с,+18,742,пасмурно,-,Ю 4м/с
233797,2017-08-29,+11,744,пасмурно,-,З 4м/с,+8,745,малооблачно,-,З 4м/с
233797,2017-08-30,+10,743,малооблачно,-,Ю 2м/с,+8,746,малооблачно,-,Ю 2м/с
233797,2017-08-31,+13,748,облачно,-,Ю 3м/с,+9,750,ясно,-,Ю 3м/с
