id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2019-11-01,+4,755,пасмурно,-,З 4м/с,-1,756,ясно,-,З 4м/с
233802,2019-11-02,+1,755,малооблачно,-,СЗ 7м/с,-3,758,ясно,-,СЗ 7м/с
233802,2019-11-03,+1,760,ясно,-,З 4м/с,-4,760,ясно,-,З 4м/с
233802,2019-11-04,+2,758,ясно,-,З 1м/с,-6,758,ясно,-,З 1м/с
233802,2019-11-05,-1,750,пасмурно,снег,Ю 2м/с,-3,752,малооблачно,-,Ю 2м/с
233802,2019-11-06,-3,754,ясно,-,СЗ 5м/с,-8,754,малооблачно,-,СЗ 5м/с
233802,2019-11-07,-7,753,пасмурно,-,СЗ 5м/с,-11,755,ясно,-,СЗ 5м/с
233802,2019-11-08,-4,754,облачно,-,СЗ 4м/с,-7,757,ясно,-,СЗ 4м/с
233802,2019-11-09,-3,758,ясно,-,СЗ 4м/с,-10,756,ясно,-,СЗ 4м/с
233802,2019-11-10,+3,751,ясно,-,ЮВ 2м/с,0,749,ясно,-,ЮВ 2м/с
233802,2019-11-11,+6,744,пасмурно,-,Ю 3м/с,+1,749,пасмурно,-,Ю 3м/с
233802,2019-11-12,+1,757,малооблачно,-,СЗ 3м/с,-5,758,ясно,-,СЗ 3м/с
233802,2019-11-13,-2,749,пасмурно,снег,С 2м/с,-8,748,пасмурно,снег,С 2м/с
233802,2019-11-14,-12,751,ясно,-,З 7м/с,-11,752,пасмурно,снег,З 7м/с
233802,2019-11-15,-10,749,облачно,-,З 6м/с,-11,751,ясно,-,З 6м/с
233802,2019-11-16,-11,754,пасмурно,-,СЗ 5м/с,-12,757,пасмурно,снег,СЗ 5м/с
233802,2019-11-17,-6,763,ясно,-,Ю 3м/с,-11,761,ясно,-,Ю 3м/с
233802,2019-11-18,-7,745,пасмурно,снег,З 5м/с,-10,749,пасмурно,-,З 5м/с
233802,2019-11-19,-11,751,малооблачно,-,СЗ 3м/с,-13,754,пасмурно,снег,СЗ 3м/с
233802,2019-11-20,-10,761,малооблачно,-,СЗ 3м/с,-18,763,ясно,-,СЗ 3м/с
233802,2019-11-21,-8,766,ясно,-,Ю 3м/с,-16,766,ясно,-,Ю 3м/с
233802,2019-11-22,-1,762,пасмурно,-,ЮВ 2м/с,+2,761,пасмурно,-,ЮВ 2м/с
233802,2019-11-23,+5,755,облачно,-,Ю 4м/с,+4,758,пасмурно,-,Ю 4м/с
233802,2019-11-24,-7,761,пасмурно,-,СЗ 3м/с,-12,761,малооблачно,-,СЗ 3м/с
233802,2019-11-25,-9,765,ясно,-,З 3м/с,-14,767,ясно,-,З 3м/с
233802,2019-11-26,-7,763,ясно,-,Ю 4м/с,-10,760,ясно,-,Ю 4м/с
233802,2019-11-27,-13,764,ясно,-,З 6м/с,-16,767,ясно,-,З 6м/с
233802,2019-11-28,-11,766,ясно,-,З 4м/с,-17,766,ясно,-,З 4м/с
233802,2019-11-29,-9,764,ясно,-,СЗ 4м/с,-15,765,ясно,-,СЗ 4м/с
233802,2019-11-30,-7,763,ясно,-,Ю 2м/с,-10,760,пасмурно,-,Ю 2м/с
