id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2017-08-01,+15,739,облачно,-,Ю 4м/с,+13,737,пасмурно,-,Ю 4м/с
233918,2017-08-02,+23,733,ясно,-,ЮВ 3м/с,+17,735,ясно,-,ЮВ 3м/с
233918,2017-08-03,+28,737,ясно,-,Ю 2м/с,+16,739,ясно,-,Ю 2м/с
233918,2017-08-04,+21,739,ясно,-,Ю 4м/с,+15,740,пасмурно,-,Ю 4м/с
233918,2017-08-05,+16,744,пасмурно,-,ЮВ 1м/с,+14,745,пасмурно,-,ЮВ 1м/с
233918,2017-08-06,+25,742,ясно,-,ЮВ 2м/с,+16,743,малооблачно,-,ЮВ 2м/с
233918,2017-08-07,+24,742,малооблачно,-,Ю 1м/с,+17,743,пасмурно,-,Ю 1м/с
233918,2017-08-08,+20,743,малооблачно,-,Ю 3м/с,+14,744,пасмурно,-,Ю 3м/с
233918,2017-08-09,+23,743,пасмурно,-,Ю 2м/с,+19,743,пасмурно,-,Ю 2м/с
233918,2017-08-10,+21,743,малооблачно,-,Ю 2м/с,+15,743,пасмурно,-,Ю 2м/с
233918,2017-08-11,+19,744,пасмурно,-,ЮВ 2м/с,+13,744,малооблачно,-,ЮВ 2м/с
233918,2017-08-12,+24,740,малооблачно,-,ЮВ 3м/с,+17,741,малооблачно,-,ЮВ 3м/с
233918,2017-08-13,+29,737,облачно,-,ЮВ 3м/с,+19,738,малооблачно,-,ЮВ 3м/с
233918,2017-08-14,+22,743,пасмурно,-,Ю 1м/с,+15,747,пасмурно,-,Ю 1м/с
233918,2017-08-15,+24,746,ясно,-,ЮВ 3м/с,+16,747,ясно,-,ЮВ 3м/с
233918,2017-08-16,+20,746,пасмурно,-,Ю 3м/с,+14,746,пасмурно,-,Ю 3м/с
233918,2017-08-17,+18,743,пасмурно,-,В 1м/с,+14,743,пасмурно,-,В 1м/с
233918,2017-08-18,+17,741,пасмурно,-,Ю 2м/с,+14,741,пасмурно,-,Ю 2м/с
233918,2017-08-19,+16,740,пасмурно,-,ЮВ 3м/с,+14,740,пасмурно,-,ЮВ 3м/с
233918,2017-08-20,+14,737,пасмурно,-,З 1м/с,+13,736,облачно,-,З 1м/с
233918,2017-08-21,+17,739,малооблачно,-,С 3м/с,+12,740,пасмурно,-,С 3м/с
233918,2017-08-22,+17,742,пасмурно,-,ЮВ 2м/с,+13,743,пасмурно,-,ЮВ 2м/с
233918,2017-08-23,+17,740,пасмурно,-,Ю 2м/с,+12,741,малооблачно,-,Ю 2м/с
233918,2017-08-24,+16,739,пасмурно,-,ЮВ 2м/с,+13,739,пасмурно,-,ЮВ 2м/с
233918,2017-08-25,+13,737,пасмурно,-,ЮВ 2м/с,+11,737,пасмурно,-,ЮВ 2м/с
233918,2017-08-26,+18,734,пасмурно,-,Ш,+10,734,малооблачно,-,Ш
233918,2017-08-27,+18,735,облачно,-,Ю 3м/с,+11,738,пасмурно,-,Ю 3м/с
233918,2017-08-28,+17,741,пасмурно,-,ЮВ 2м/с,+8,743,ясно,-,ЮВ 2м/с
233918,2017-08-29,+21,743,малооблачно,-,ЮЗ 1м/с,+8,743,ясно,-,ЮЗ 1м/с
233918,2017-08-30,+20,738,малооблачно,-,Ю 2м/с,+11,739,пасмурно,-,Ю 2м/с
233918,2017-08-31,+16,734,пасмурно,-,С 3м/с,+11,734,пасмурно,-,С 3м/с
