id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2016-03-01,-14,761,ясно,-,С 3м/с,-22,762,ясно,-,С 3м/с
233908,2016-03-02,-14,764,ясно,-,СВ 4м/с,-24,765,ясно,-,СВ 4м/с
233908,2016-03-03,-10,767,ясно,-,Ш,-21,769,ясно,-,Ш
233908,2016-03-06,-5,762,пасмурно,снег,ЮВ 6м/с,-5,761,пасмурно,снег,ЮВ 6м/с
233908,2016-03-07,-5,756,пасмурно,снег,С 6м/с,-7,758,ясно,-,С 6м/с
233908,2016-03-08,-9,758,ясно,-,СВ 6м/с,-14,758,пасмурно,-,СВ 6м/с
233908,2016-03-09,-10,758,пасмурно,-,С 3м/с,-17,760,ясно,-,С 3м/с
233908,2016-03-10,-8,758,пасмурно,-,В 4м/с,-19,759,ясно,-,В 4м/с
233908,2016-03-11,-10,757,пасмурно,-,В 1м/с,-19,758,облачно,-,В 1м/с
233908,2016-03-12,-4,760,ясно,-,ЮВ 3м/с,-12,762,-,-,ЮВ 3м/с
233908,2016-03-14,-5,756,пасмурно,снег,С 2м/с,-15,758,ясно,-,С 2м/с
233908,2016-03-15,-11,758,пасмурно,-,В 3м/с,-19,759,ясно,-,В 3м/с
233908,2016-03-16,-11,755,ясно,-,СВ 2м/с,-21,756,ясно,-,СВ 2м/с
233908,2016-03-17,-4,760,ясно,-,З 4м/с,-18,762,ясно,-,З 4м/с
233908,2016-03-18,-6,762,ясно,-,В 3м/с,-9,762,ясно,-,В 3м/с
233908,2016-03-19,-7,762,ясно,-,С 7м/с,-14,764,ясно,-,С 7м/с
233908,2016-03-20,-4,760,пасмурно,-,СЗ 8м/с,-5,761,пасмурно,снег,СЗ 8м/с
233908,2016-03-21,-3,755,малооблачно,-,СЗ 11м/с,-5,753,пасмурно,снег,СЗ 11м/с
233908,2016-03-22,-1,752,пасмурно,-,С 11м/с,-3,758,пасмурно,снег,С 11м/с
233908,2016-03-23,0,766,пасмурно,-,С 6м/с,-2,768,пасмурно,снег,С 6м/с
233908,2016-03-24,+1,764,ясно,-,С 2м/с,-3,763,облачно,-,С 2м/с
233908,2016-03-25,-5,764,ясно,-,С 1м/с,-13,764,ясно,-,С 1м/с
233908,2016-03-26,-2,759,ясно,-,ЮВ 3м/с,-10,759,ясно,-,ЮВ 3м/с
233908,2016-03-27,-4,761,пасмурно,-,С 8м/с,-7,762,пасмурно,-,С 8м/с
233908,2016-03-29,-1,763,малооблачно,-,Ю 5м/с,0,762,пасмурно,-,Ю 5м/с
233908,2016-03-30,0,759,пасмурно,-,В 3м/с,0,761,пасмурно,-,В 3м/с
233908,2016-03-31,0,765,малооблачно,-,В 3м/с,-2,761,ясно,-,В 3м/с
