id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2016-08-01,+28,749,малооблачно,-,С 2м/с,+20,749,ясно,-,С 2м/с
233797,2016-08-02,+30,746,малооблачно,-,Ю 2м/с,+24,745,малооблачно,-,Ю 2м/с
233797,2016-08-03,+27,745,малооблачно,-,З 3м/с,+18,746,малооблачно,-,З 3м/с
233797,2016-08-04,+20,745,облачно,-,ЮЗ 1м/с,+17,747,ясно,-,ЮЗ 1м/с
233797,2016-08-05,+25,749,облачно,-,СЗ 1м/с,+17,749,малооблачно,-,СЗ 1м/с
233797,2016-08-06,+25,747,малооблачно,-,СЗ 1м/с,+20,746,пасмурно,-,СЗ 1м/с
233797,2016-08-07,+21,740,пасмурно,-,ЮЗ 3м/с,+21,743,малооблачно,-,ЮЗ 3м/с
233797,2016-08-08,+23,746,пасмурно,-,З 2м/с,+16,748,ясно,-,З 2м/с
233797,2016-08-09,+27,746,малооблачно,-,З 1м/с,+19,746,ясно,-,З 1м/с
233797,2016-08-10,+27,745,малооблачно,-,ЮВ 2м/с,+19,746,ясно,-,ЮВ 2м/с
233797,2016-08-11,+30,746,малооблачно,-,Ю 2м/с,+21,746,ясно,-,Ю 2м/с
233797,2016-08-12,+26,743,пасмурно,-,Ю 2м/с,+23,743,ясно,-,Ю 2м/с
233797,2016-08-13,+27,743,пасмурно,-,СЗ 2м/с,+22,743,ясно,-,СЗ 2м/с
233797,2016-08-14,+31,742,малооблачно,-,Ю 1м/с,+22,744,пасмурно,гроза,Ю 1м/с
233797,2016-08-15,+24,741,пасмурно,-,СЗ 2м/с,+19,742,малооблачно,-,СЗ 2м/с
233797,2016-08-16,+22,743,пасмурно,-,СЗ 2м/с,+18,744,малооблачно,-,СЗ 2м/с
233797,2016-08-17,+24,744,малооблачно,гроза,Ю 1м/с,+17,744,ясно,-,Ю 1м/с
233797,2016-08-18,+21,746,пасмурно,гроза,ЮВ 3м/с,+17,746,ясно,-,ЮВ 3м/с
233797,2016-08-19,+22,747,облачно,гроза,Ю 1м/с,+16,749,ясно,-,Ю 1м/с
233797,2016-08-20,+26,749,малооблачно,-,З 1м/с,+16,750,ясно,-,З 1м/с
233797,2016-08-21,+25,749,пасмурно,-,С 1м/с,+20,749,пасмурно,-,С 1м/с
233797,2016-08-22,+18,746,пасмурно,-,С 1м/с,+17,746,пасмурно,-,С 1м/с
233797,2016-08-23,+20,745,малооблачно,-,Ю 2м/с,+15,745,пасмурно,-,Ю 2м/с
233797,2016-08-24,+25,746,пасмурно,-,Ю 2м/с,+19,744,малооблачно,-,Ю 2м/с
233797,2016-08-25,+16,740,пасмурно,-,З 2м/с,+11,741,малооблачно,-,З 2м/с
233797,2016-08-26,+17,746,пасмурно,-,ЮЗ 1м/с,+12,749,ясно,-,ЮЗ 1м/с
233797,2016-08-27,+24,750,малооблачно,-,СЗ 1м/с,+13,751,ясно,-,СЗ 1м/с
233797,2016-08-28,+26,749,ясно,-,С 2м/с,+15,750,малооблачно,-,С 2м/с
233797,2016-08-29,+15,752,пасмурно,-,С 3м/с,+14,750,пасмурно,-,С 3м/с
233797,2016-08-30,+26,744,малооблачно,-,В 3м/с,+20,744,облачно,-,В 3м/с
233797,2016-08-31,+28,740,ясно,-,ЮВ 2м/с,+22,742,облачно,-,ЮВ 2м/с
