id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2016-10-01,+18,752,малооблачно,-,З 3м/с,+8,752,ясно,-,З 3м/с
233863,2016-10-02,+12,745,пасмурно,-,З 3м/с,+8,750,ясно,-,З 3м/с
233863,2016-10-03,+10,750,ясно,-,СВ 3м/с,+5,750,пасмурно,-,СВ 3м/с
233863,2016-10-04,+3,752,малооблачно,-,Ю 2м/с,+2,755,малооблачно,-,Ю 2м/с
233863,2016-10-05,+7,752,пасмурно,-,З 5м/с,+4,751,малооблачно,-,З 5м/с
233863,2016-10-06,+5,749,пасмурно,-,З 6м/с,+1,752,малооблачно,-,З 6м/с
233863,2016-10-07,+4,752,облачно,снег,З 6м/с,+3,753,пасмурно,-,З 6м/с
233863,2016-10-08,+8,749,малооблачно,-,ЮЗ 1м/с,-1,749,ясно,-,ЮЗ 1м/с
233863,2016-10-09,+6,747,пасмурно,-,З 2м/с,+3,749,пасмурно,-,З 2м/с
233863,2016-10-10,+5,749,пасмурно,-,З 4м/с,+3,750,пасмурно,-,З 4м/с
233863,2016-10-11,+6,750,облачно,-,З 4м/с,+4,752,пасмурно,-,З 4м/с
233863,2016-10-12,+6,752,малооблачно,-,З 3м/с,+3,753,облачно,-,З 3м/с
233863,2016-10-13,+5,755,малооблачно,-,З 5м/с,+1,756,малооблачно,-,З 5м/с
233863,2016-10-14,+7,756,малооблачно,-,З 4м/с,0,756,малооблачно,-,З 4м/с
233863,2016-10-15,+2,754,облачно,-,СВ 1м/с,+1,758,пасмурно,-,СВ 1м/с
233863,2016-10-16,+6,758,облачно,-,СВ 2м/с,+3,757,малооблачно,-,СВ 2м/с
233863,2016-10-17,+3,748,пасмурно,-,В 1м/с,+3,745,пасмурно,-,В 1м/с
233863,2016-10-18,+4,751,малооблачно,-,З 8м/с,+2,752,малооблачно,-,З 8м/с
233863,2016-10-19,+2,751,ясно,-,З 8м/с,-2,751,ясно,-,З 8м/с
233863,2016-10-20,-1,752,пасмурно,-,З 6м/с,-2,754,малооблачно,-,З 6м/с
233863,2016-10-21,+4,758,ясно,-,З 4м/с,-1,761,ясно,-,З 4м/с
233863,2016-10-22,+1,753,малооблачно,-,З 5м/с,-2,752,малооблачно,-,З 5м/с
233863,2016-10-23,-2,747,облачно,-,З 7м/с,-4,747,малооблачно,-,З 7м/с
233863,2016-10-24,0,746,малооблачно,-,З 7м/с,-2,749,ясно,-,З 7м/с
233863,2016-10-25,+3,747,ясно,-,З 4м/с,-1,746,малооблачно,-,З 4м/с
233863,2016-10-26,0,745,пасмурно,-,З 5м/с,-2,748,ясно,-,З 5м/с
233863,2016-10-27,+1,748,малооблачно,-,З 6м/с,-3,750,ясно,-,З 6м/с
233863,2016-10-28,-1,748,малооблачно,-,З 6м/с,-4,749,малооблачно,-,З 6м/с
233863,2016-10-29,-4,749,малооблачно,-,З 4м/с,-5,751,малооблачно,-,З 4м/с
233863,2016-10-30,-5,752,малооблачно,-,З 4м/с,-8,753,ясно,-,З 4м/с
233863,2016-10-31,-7,754,облачно,-,ЮЗ 4м/с,-10,756,ясно,-,ЮЗ 4м/с
