id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2020-10-01,+14,761,облачно,-,Ю 1м/с,+6,762,малооблачно,-,Ю 1м/с
4843,2020-10-02,+15,761,малооблачно,-,ЮЗ 1м/с,+9,761,ясно,-,ЮЗ 1м/с
4843,2020-10-03,+12,755,малооблачно,-,СВ 2м/с,+9,753,пасмурно,-,СВ 2м/с
4843,2020-10-04,+10,749,пасмурно,-,С 3м/с,+9,750,пасмурно,-,С 3м/с
4843,2020-10-05,,,-,-,,+9,750,пасмурно,-,Ш
4843,2020-10-06,+9,756,пасмурно,-,С 3м/с,+5,758,малооблачно,-,С 3м/с
4843,2020-10-07,+10,760,ясно,-,С 4м/с,+1,762,ясно,-,С 4м/с
4843,2020-10-08,+12,764,ясно,-,Ю 2м/с,+2,765,ясно,-,Ю 2м/с
4843,2020-10-09,+12,765,ясно,-,Ю 3м/с,+3,765,ясно,-,Ю 3м/с
4843,2020-10-10,+12,761,малооблачно,-,Ш,+6,761,малооблачно,-,Ш
4843,2020-10-11,+15,756,малооблачно,-,Ю 3м/с,+8,756,малооблачно,-,Ю 3м/с
4843,2020-10-12,+14,752,малооблачно,-,ЮЗ 3м/с,+9,754,ясно,-,ЮЗ 3м/с
4843,2020-10-13,+10,752,малооблачно,-,ЮЗ 4м/с,+4,754,ясно,-,ЮЗ 4м/с
4843,2020-10-14,+6,752,ясно,-,З 3м/с,-2,753,малооблачно,-,З 3м/с
4843,2020-10-15,+3,752,пасмурно,-,ЮЗ 4м/с,+2,752,облачно,-,ЮЗ 4м/с
4843,2020-10-16,+6,750,пасмурно,-,З 4м/с,+3,751,облачно,-,З 4м/с
4843,2020-10-17,+7,750,пасмурно,-,Ю 5м/с,+7,751,пасмурно,-,Ю 5м/с
4843,2020-10-18,+6,748,пасмурно,-,З 3м/с,0,753,пасмурно,снег,З 3м/с
4843,2020-10-19,+2,757,малооблачно,-,СЗ 3м/с,-1,759,ясно,-,СЗ 3м/с
4843,2020-10-20,+5,761,ясно,-,ЮЗ 3м/с,-4,763,ясно,-,ЮЗ 3м/с
4843,2020-10-21,+8,756,пасмурно,-,Ю 2м/с,+4,755,пасмурно,-,Ю 2м/с
4843,2020-10-22,+12,752,пасмурно,-,ЮВ 1м/с,+8,754,облачно,-,ЮВ 1м/с
4843,2020-10-23,+6,755,пасмурно,-,С 3м/с,+5,750,пасмурно,-,С 3м/с
4843,2020-10-24,+8,737,облачно,-,С 5м/с,+7,739,облачно,-,С 5м/с
4843,2020-10-25,+7,749,пасмурно,-,С 6м/с,+6,752,пасмурно,-,С 6м/с
4843,2020-10-26,+6,757,малооблачно,-,С 5м/с,+4,759,ясно,-,С 5м/с
4843,2020-10-27,+6,761,малооблачно,-,С 3м/с,+2,763,малооблачно,-,С 3м/с
4843,2020-10-28,+6,761,пасмурно,-,С 1м/с,+4,761,малооблачно,-,С 1м/с
4843,2020-10-29,+5,762,пасмурно,-,С 4м/с,+3,764,пасмурно,-,С 4м/с
4843,2020-10-30,+5,764,малооблачно,-,С 2м/с,-2,764,малооблачно,-,С 2м/с
4843,2020-10-31,+4,761,малооблачно,-,Ю 2м/с,0,760,облачно,-,Ю 2м/с
