id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2021-07-01,+23,752,облачно,-,СВ 1м/с,+18,752,пасмурно,-,СВ 1м/с
233878,2021-07-02,+20,753,пасмурно,-,Ш,+18,752,пасмурно,-,Ш
233878,2021-07-03,+26,752,малооблачно,-,СЗ 2м/с,+20,752,ясно,-,СЗ 2м/с
233878,2021-07-04,+27,749,ясно,-,СВ 1м/с,+21,749,малооблачно,-,СВ 1м/с
233878,2021-07-05,+28,746,малооблачно,-,СЗ 2м/с,+22,746,малооблачно,-,СЗ 2м/с
233878,2021-07-06,+29,746,малооблачно,-,СЗ 2м/с,+24,747,малооблачно,-,СЗ 2м/с
233878,2021-07-07,+27,748,малооблачно,-,СЗ 3м/с,+21,749,пасмурно,-,СЗ 3м/с
233878,2021-07-08,+27,748,малооблачно,-,ЮЗ 1м/с,+22,748,пасмурно,-,ЮЗ 1м/с
233878,2021-07-09,+27,746,облачно,-,ЮЗ 4м/с,+21,747,малооблачно,-,ЮЗ 4м/с
233878,2021-07-10,+28,746,облачно,-,ЮЗ 4м/с,+22,746,малооблачно,-,ЮЗ 4м/с
233878,2021-07-11,+29,746,малооблачно,-,ЮЗ 4м/с,+24,746,ясно,-,ЮЗ 4м/с
233878,2021-07-12,+30,747,малооблачно,-,ЮЗ 5м/с,+24,748,облачно,-,ЮЗ 5м/с
233878,2021-07-13,+32,749,малооблачно,-,ЮЗ 4м/с,+26,749,малооблачно,-,ЮЗ 4м/с
233878,2021-07-14,+32,750,малооблачно,-,ЮЗ 5м/с,+25,751,малооблачно,-,ЮЗ 5м/с
233878,2021-07-16,+32,749,ясно,-,ЮЗ 6м/с,+28,749,малооблачно,-,ЮЗ 6м/с
233878,2021-07-17,+31,746,облачно,-,ЮЗ 6м/с,+25,747,пасмурно,-,ЮЗ 6м/с
233878,2021-07-18,+27,750,пасмурно,-,ЮЗ 2м/с,+21,752,пасмурно,-,ЮЗ 2м/с
233878,2021-07-19,+30,752,ясно,-,С 1м/с,+23,752,ясно,-,С 1м/с
233878,2021-07-20,+32,752,ясно,-,Ш,+21,752,ясно,-,Ш
233878,2021-07-21,+32,750,малооблачно,-,ЮЗ 4м/с,+28,751,ясно,-,ЮЗ 4м/с
233878,2021-07-22,+31,749,пасмурно,-,ЮЗ 3м/с,+25,748,ясно,-,ЮЗ 3м/с
233878,2021-07-23,+32,747,малооблачно,-,Ю 3м/с,+26,747,ясно,-,Ю 3м/с
233878,2021-07-24,+34,747,ясно,-,ЮЗ 5м/с,+28,747,ясно,-,ЮЗ 5м/с
233878,2021-07-25,+22,747,пасмурно,гроза,Ю 2м/с,+22,746,пасмурно,-,Ю 2м/с
233878,2021-07-26,+32,745,малооблачно,-,ЮЗ 5м/с,+26,746,-,-,ЮЗ 5м/с
233878,2021-07-27,+34,746,малооблачно,-,ЮЗ 1м/с,+27,746,ясно,-,ЮЗ 1м/с
233878,2021-07-28,+34,743,малооблачно,-,З 2м/с,+26,743,ясно,-,З 2м/с
233878,2021-07-30,+30,743,ясно,-,С 1м/с,+23,746,малооблачно,-,С 1м/с
233878,2021-07-31,+19,748,пасмурно,-,СВ 2м/с,+17,748,пасмурно,-,СВ 2м/с
