id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2021-07-01,+19,743,малооблачно,-,С 1м/с,+16,743,малооблачно,-,С 1м/с
233836,2021-07-02,+25,743,пасмурно,-,Ю 1м/с,+19,744,пасмурно,-,Ю 1м/с
233836,2021-07-03,+27,743,малооблачно,-,СЗ 1м/с,+19,743,ясно,-,СЗ 1м/с
233836,2021-07-04,+28,741,малооблачно,-,Ю 1м/с,+20,741,пасмурно,-,Ю 1м/с
233836,2021-07-05,+28,737,пасмурно,-,З 1м/с,+20,739,пасмурно,-,З 1м/с
233836,2021-07-06,+28,737,облачно,-,СЗ 1м/с,+18,740,облачно,гроза,СЗ 1м/с
233836,2021-07-07,+23,740,малооблачно,-,В 1м/с,+20,740,пасмурно,-,В 1м/с
233836,2021-07-08,+27,740,облачно,-,Ю 2м/с,+19,741,пасмурно,-,Ю 2м/с
233836,2021-07-09,+26,739,малооблачно,-,ЮЗ 1м/с,+21,740,облачно,гроза,ЮЗ 1м/с
233836,2021-07-10,+24,739,малооблачно,-,ЮЗ 1м/с,+19,739,ясно,-,ЮЗ 1м/с
233836,2021-07-11,+28,738,облачно,-,З 2м/с,+20,740,ясно,-,З 2м/с
233836,2021-07-12,+29,740,малооблачно,-,З 1м/с,+21,741,ясно,-,З 1м/с
233836,2021-07-13,+32,742,ясно,-,З 2м/с,+23,743,ясно,-,З 2м/с
233836,2021-07-14,+32,743,ясно,-,ЮЗ 2м/с,+22,743,ясно,-,ЮЗ 2м/с
233836,2021-07-16,+33,743,малооблачно,-,Ю 1м/с,+24,743,ясно,-,Ю 1м/с
233836,2021-07-17,+29,741,пасмурно,гроза,ЮЗ 2м/с,+22,742,пасмурно,-,ЮЗ 2м/с
233836,2021-07-18,+29,743,ясно,-,ЮЗ 1м/с,+20,743,ясно,-,ЮЗ 1м/с
233836,2021-07-19,+32,743,ясно,-,ЮВ 1м/с,+21,745,ясно,-,ЮВ 1м/с
233836,2021-07-20,+33,743,ясно,-,ЮВ 1м/с,+23,744,ясно,-,ЮВ 1м/с
233836,2021-07-21,+28,743,малооблачно,гроза,Ш,+24,744,малооблачно,-,Ш
233836,2021-07-22,+32,741,облачно,-,ЮЗ 1м/с,+24,742,ясно,-,ЮЗ 1м/с
233836,2021-07-23,+31,740,малооблачно,-,С 1м/с,+25,740,ясно,-,С 1м/с
233836,2021-07-24,+33,740,малооблачно,-,Ш,+25,740,ясно,-,Ш
233836,2021-07-25,+36,738,малооблачно,-,З 2м/с,+24,740,пасмурно,-,З 2м/с
233836,2021-07-26,+33,738,ясно,-,Ю 1м/с,+23,738,ясно,-,Ю 1м/с
233836,2021-07-27,+35,737,малооблачно,-,СЗ 1м/с,+25,737,малооблачно,-,СЗ 1м/с
233836,2021-07-28,+36,735,ясно,-,С 2м/с,+25,736,ясно,-,С 2м/с
233836,2021-07-29,+31,734,ясно,-,СЗ 2м/с,+24,734,малооблачно,-,СЗ 2м/с
233836,2021-07-30,+31,735,малооблачно,-,ЮЗ 1м/с,+22,737,ясно,-,ЮЗ 1м/с
233836,2021-07-31,+34,737,облачно,-,Ю 1м/с,+24,738,малооблачно,-,Ю 1м/с
