id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2021-09-01,+25,752,малооблачно,-,ЮЗ 2м/с,+12,754,ясно,-,ЮЗ 2м/с
233757,2021-09-02,+18,753,пасмурно,гроза,Ш,+13,755,облачно,-,Ш
233757,2021-09-03,+19,756,пасмурно,-,ЮВ 2м/с,+14,759,пасмурно,-,ЮВ 2м/с
233757,2021-09-04,+20,761,облачно,-,СВ 2м/с,+14,764,малооблачно,-,СВ 2м/с
233757,2021-09-05,+25,761,малооблачно,-,Ю 1м/с,+13,762,ясно,-,Ю 1м/с
233757,2021-09-06,+17,761,пасмурно,-,С 2м/с,+15,761,пасмурно,-,С 2м/с
233757,2021-09-07,+23,756,малооблачно,-,ЮЗ 3м/с,+16,756,пасмурно,-,ЮЗ 3м/с
233757,2021-09-08,+26,752,облачно,-,З 1м/с,+15,753,малооблачно,-,З 1м/с
233757,2021-09-09,+25,752,пасмурно,-,СВ 2м/с,+16,755,пасмурно,-,СВ 2м/с
233757,2021-09-10,+20,755,пасмурно,-,В 4м/с,+16,756,пасмурно,-,В 4м/с
233757,2021-09-11,+14,752,пасмурно,-,С 2м/с,+12,752,пасмурно,-,С 2м/с
233757,2021-09-12,+12,754,пасмурно,-,СВ 2м/с,+12,756,малооблачно,-,СВ 2м/с
233757,2021-09-13,+18,759,облачно,-,С 2м/с,+6,761,ясно,-,С 2м/с
233757,2021-09-14,+20,759,малооблачно,-,ЮВ 1м/с,+7,761,ясно,-,ЮВ 1м/с
233757,2021-09-15,+22,759,ясно,-,Ю 1м/с,+8,761,ясно,-,Ю 1м/с
233757,2021-09-16,+20,755,облачно,-,Ю 2м/с,+12,755,пасмурно,-,Ю 2м/с
233757,2021-09-17,+23,751,пасмурно,-,З 2м/с,+8,754,ясно,-,З 2м/с
233757,2021-09-18,+21,749,малооблачно,-,ЮЗ 3м/с,+5,753,ясно,-,ЮЗ 3м/с
233757,2021-09-19,+18,752,облачно,-,З 2м/с,+3,755,ясно,-,З 2м/с
233757,2021-09-20,+20,754,ясно,-,З 3м/с,+5,755,малооблачно,-,З 3м/с
233757,2021-09-21,+21,752,малооблачно,-,Ю 2м/с,+9,754,малооблачно,-,Ю 2м/с
233757,2021-09-22,+12,754,пасмурно,-,СВ 3м/с,+10,756,пасмурно,-,СВ 3м/с
233757,2021-09-23,+16,759,пасмурно,-,СВ 2м/с,+10,761,пасмурно,-,СВ 2м/с
233757,2021-09-24,+17,763,малооблачно,-,С 3м/с,+5,764,ясно,-,С 3м/с
233757,2021-09-25,+22,763,ясно,-,З 1м/с,+6,764,ясно,-,З 1м/с
233757,2021-09-26,+24,759,ясно,-,Ю 2м/с,+6,760,ясно,-,Ю 2м/с
233757,2021-09-27,+21,756,ясно,-,ЮВ 3м/с,+8,756,малооблачно,-,ЮВ 3м/с
233757,2021-09-28,+19,754,ясно,-,Ю 1м/с,+8,755,-,-,Ю 1м/с
233757,2021-09-29,+24,751,малооблачно,-,Ю 1м/с,+11,751,ясно,-,Ю 1м/с
233757,2021-09-30,+15,746,пасмурно,гроза,В 1м/с,+10,748,облачно,-,В 1м/с
