id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2018-03-01,-12,670,ясно,-,В 3м/с,-16,670,облачно,-,В 3м/с
233771,2018-03-02,-14,669,малооблачно,снег,В 2м/с,-20,671,малооблачно,снег,В 2м/с
233771,2018-03-03,-13,674,малооблачно,-,З 2м/с,-24,674,малооблачно,-,З 2м/с
233771,2018-03-04,-13,672,ясно,-,З 2м/с,-23,676,ясно,-,З 2м/с
233771,2018-03-05,-17,677,ясно,-,СЗ 3м/с,-21,677,пасмурно,-,СЗ 3м/с
233771,2018-03-06,-17,680,малооблачно,-,С 3м/с,-23,683,ясно,-,С 3м/с
233771,2018-03-07,-18,683,ясно,-,З 4м/с,-29,686,ясно,-,З 4м/с
233771,2018-03-08,-16,686,ясно,-,С 1м/с,-28,686,ясно,-,С 1м/с
233771,2018-03-09,-17,683,облачно,-,СЗ 2м/с,-30,682,ясно,-,СЗ 2м/с
233771,2018-03-10,-14,680,ясно,-,ЮЗ 3м/с,-25,681,ясно,-,ЮЗ 3м/с
233771,2018-03-11,-10,678,малооблачно,-,ЮЗ 2м/с,-20,679,малооблачно,-,ЮЗ 2м/с
233771,2018-03-12,-11,674,пасмурно,снег,СВ 1м/с,-12,672,облачно,снег,СВ 1м/с
233771,2018-03-13,-10,674,пасмурно,снег,СВ 1м/с,-22,677,ясно,-,СВ 1м/с
233771,2018-03-14,-9,678,ясно,-,СЗ 3м/с,-23,680,ясно,-,СЗ 3м/с
233771,2018-03-15,-14,679,пасмурно,-,СЗ 3м/с,-25,681,ясно,-,СЗ 3м/с
233771,2018-03-16,-14,679,пасмурно,-,З 4м/с,-25,679,ясно,-,З 4м/с
233771,2018-03-17,-7,675,малооблачно,-,СЗ 4м/с,-10,675,малооблачно,снег,СЗ 4м/с
233771,2018-03-18,-8,670,пасмурно,снег,З 2м/с,-12,673,пасмурно,снег,З 2м/с
233771,2018-03-19,-15,682,пасмурно,-,С 3м/с,-27,686,ясно,-,С 3м/с
233771,2018-03-20,-11,685,ясно,-,СЗ 4м/с,-13,684,ясно,-,СЗ 4м/с
233771,2018-03-21,-7,675,пасмурно,снег,Ш,-20,678,ясно,-,Ш
233771,2018-03-22,-1,677,ясно,-,ЮЗ 2м/с,-14,678,ясно,-,ЮЗ 2м/с
233771,2018-03-23,-1,674,пасмурно,снег,З 4м/с,-2,674,пасмурно,снег,З 4м/с
233771,2018-03-24,-2,674,пасмурно,-,С 3м/с,-14,676,ясно,-,С 3м/с
233771,2018-03-25,-2,674,пасмурно,снег,ЮЗ 3м/с,-5,677,пасмурно,снег,ЮЗ 3м/с
233771,2018-03-26,+4,677,ясно,-,З 1м/с,-2,673,ясно,-,З 1м/с
233771,2018-03-27,+3,670,малооблачно,-,З 5м/с,-1,671,пасмурно,-,З 5м/с
233771,2018-03-28,-5,669,пасмурно,снег,СВ 2м/с,-15,675,малооблачно,-,СВ 2м/с
233771,2018-03-29,-3,680,ясно,-,З 4м/с,-14,681,ясно,-,З 4м/с
233771,2018-03-30,-2,676,пасмурно,-,З 7м/с,-10,680,малооблачно,-,З 7м/с
233771,2018-03-31,-5,680,ясно,-,СЗ 4м/с,-12,680,ясно,-,СЗ 4м/с
