id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2020-02-01,-6,758,ясно,-,Ш,-25,759,ясно,-,Ш
233757,2020-02-02,-9,757,пасмурно,-,В 1м/с,-22,758,малооблачно,-,В 1м/с
233757,2020-02-03,-9,757,малооблачно,-,СВ 1м/с,-24,759,ясно,-,СВ 1м/с
233757,2020-02-04,-12,756,малооблачно,-,З 3м/с,-14,758,пасмурно,снег,З 3м/с
233757,2020-02-05,-11,758,пасмурно,-,СЗ 1м/с,-20,760,малооблачно,-,СЗ 1м/с
233757,2020-02-06,-11,758,малооблачно,-,З 2м/с,-21,760,малооблачно,-,З 2м/с
233757,2020-02-07,-14,759,пасмурно,-,С 3м/с,-19,762,пасмурно,снег,С 3м/с
233757,2020-02-08,-14,761,пасмурно,-,СВ 2м/с,-26,763,малооблачно,-,СВ 2м/с
233757,2020-02-09,-11,758,малооблачно,-,З 4м/с,-20,758,малооблачно,-,З 4м/с
233757,2020-02-10,-7,759,облачно,-,СВ 2м/с,-18,761,малооблачно,-,СВ 2м/с
233757,2020-02-11,-5,757,пасмурно,-,ЮЗ 2м/с,-17,756,облачно,-,ЮЗ 2м/с
233757,2020-02-12,-3,749,малооблачно,-,ЮЗ 1м/с,-8,750,малооблачно,-,ЮЗ 1м/с
233757,2020-02-13,-3,755,малооблачно,-,СВ 3м/с,-10,759,пасмурно,-,СВ 3м/с
233757,2020-02-14,-6,757,пасмурно,-,СВ 2м/с,-17,759,ясно,-,СВ 2м/с
233757,2020-02-15,-9,759,малооблачно,-,З 3м/с,-20,763,малооблачно,-,З 3м/с
233757,2020-02-16,-6,764,ясно,-,СВ 2м/с,-20,764,ясно,-,СВ 2м/с
233757,2020-02-17,-6,756,малооблачно,-,СВ 3м/с,-17,757,ясно,-,СВ 3м/с
233757,2020-02-18,-4,755,малооблачно,-,В 2м/с,-18,757,ясно,-,В 2м/с
233757,2020-02-19,-5,758,облачно,-,ЮВ 1м/с,-17,761,малооблачно,-,ЮВ 1м/с
233757,2020-02-20,-6,761,облачно,-,В 1м/с,-10,764,малооблачно,-,В 1м/с
233757,2020-02-21,-4,765,малооблачно,-,З 2м/с,-17,766,ясно,-,З 2м/с
233757,2020-02-22,-9,756,пасмурно,снег,Ш,-10,753,пасмурно,снег,Ш
233757,2020-02-23,0,749,малооблачно,-,СВ 2м/с,-14,753,ясно,-,СВ 2м/с
233757,2020-02-24,-1,755,малооблачно,-,В 1м/с,-15,758,малооблачно,-,В 1м/с
233757,2020-02-25,-4,761,пасмурно,-,СВ 3м/с,-15,763,ясно,-,СВ 3м/с
233757,2020-02-26,-1,761,малооблачно,-,В 1м/с,-13,762,малооблачно,-,В 1м/с
233757,2020-02-27,-6,760,пасмурно,снег,СВ 3м/с,-11,763,пасмурно,-,СВ 3м/с
233757,2020-02-28,-3,763,ясно,-,В 1м/с,-17,764,ясно,-,В 1м/с
233757,2020-02-29,0,761,ясно,-,Ю 1м/с,-15,763,ясно,-,Ю 1м/с
