id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2016-10-01,+18,755,облачно,-,Ю 4м/с,+13,754,облачно,-,Ю 4м/с
233893,2016-10-02,+16,752,ясно,-,З 7м/с,+11,755,ясно,-,З 7м/с
233893,2016-10-03,+10,751,пасмурно,-,С 1м/с,+5,749,пасмурно,-,С 1м/с
233893,2016-10-04,+7,757,пасмурно,-,ЮЗ 2м/с,+4,758,пасмурно,-,ЮЗ 2м/с
233893,2016-10-05,+9,756,ясно,-,ЮЗ 5м/с,+4,754,ясно,-,ЮЗ 5м/с
233893,2016-10-06,+4,755,облачно,-,З 3м/с,+2,758,ясно,-,З 3м/с
233893,2016-10-07,+8,757,пасмурно,-,З 4м/с,+1,758,малооблачно,-,З 4м/с
233893,2016-10-08,+8,751,пасмурно,-,СЗ 1м/с,+4,749,-,-,СЗ 1м/с
233893,2016-10-09,+8,751,облачно,-,Ю 4м/с,+4,752,пасмурно,-,Ю 4м/с
233893,2016-10-10,+6,753,пасмурно,-,ЮЗ 3м/с,+3,755,ясно,-,ЮЗ 3м/с
233893,2016-10-11,+7,754,пасмурно,-,З 2м/с,+4,755,пасмурно,-,З 2м/с
233893,2016-10-12,+9,755,облачно,-,ЮЗ 4м/с,+3,756,малооблачно,-,ЮЗ 4м/с
233893,2016-10-13,+8,757,ясно,-,ЮЗ 3м/с,+3,758,ясно,-,ЮЗ 3м/с
233893,2016-10-14,+9,760,пасмурно,-,ЮЗ 3м/с,+6,761,пасмурно,-,ЮЗ 3м/с
233893,2016-10-15,+11,755,пасмурно,-,ЮЗ 6м/с,+6,758,малооблачно,-,ЮЗ 6м/с
233893,2016-10-16,+6,758,пасмурно,-,СВ 2м/с,+5,757,пасмурно,-,СВ 2м/с
233893,2016-10-17,+12,747,пасмурно,-,Ю 4м/с,+2,752,пасмурно,-,Ю 4м/с
233893,2016-10-18,+5,757,облачно,-,ЮЗ 6м/с,+2,758,облачно,-,ЮЗ 6м/с
233893,2016-10-19,+3,756,ясно,-,ЮЗ 5м/с,-2,755,ясно,-,ЮЗ 5м/с
233893,2016-10-20,+3,756,пасмурно,-,СЗ 1м/с,-1,760,малооблачно,-,СЗ 1м/с
233893,2016-10-21,+2,764,ясно,-,ЮЗ 3м/с,-4,764,ясно,-,ЮЗ 3м/с
233893,2016-10-22,+3,757,ясно,-,Ю 4м/с,-1,755,ясно,-,Ю 4м/с
233893,2016-10-23,+2,752,ясно,-,ЮЗ 4м/с,-4,752,ясно,-,ЮЗ 4м/с
233893,2016-10-24,+3,752,ясно,-,З 5м/с,-1,754,-,-,З 5м/с
233893,2016-10-25,+5,750,ясно,-,ЮЗ 3м/с,+2,749,-,-,ЮЗ 3м/с
233893,2016-10-26,+2,750,ясно,-,З 6м/с,-3,755,-,-,З 6м/с
233893,2016-10-27,+2,755,ясно,-,З 5м/с,-2,757,-,-,З 5м/с
233893,2016-10-28,0,754,ясно,-,ЮЗ 6м/с,-3,754,ясно,-,ЮЗ 6м/с
233893,2016-10-29,-3,755,ясно,-,З 6м/с,-5,757,ясно,-,З 6м/с
233893,2016-10-30,-3,758,ясно,-,З 6м/с,-6,759,ясно,-,З 6м/с
233893,2016-10-31,-7,759,ясно,-,ЮЗ 4м/с,-9,760,ясно,-,ЮЗ 4м/с
