id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2021-05-01,+14,734,ясно,-,С 4м/с,+7,734,ясно,-,С 4м/с
233818,2021-05-02,+6,733,пасмурно,-,С 3м/с,+3,734,пасмурно,-,С 3м/с
233818,2021-05-03,+11,734,пасмурно,-,С 3м/с,+4,735,ясно,-,С 3м/с
233818,2021-05-04,+17,733,малооблачно,-,Ю 1м/с,+11,733,пасмурно,-,Ю 1м/с
233818,2021-05-05,+7,724,пасмурно,-,СВ 1м/с,+4,725,пасмурно,-,СВ 1м/с
233818,2021-05-06,+12,728,пасмурно,-,ЮЗ 2м/с,+5,729,малооблачно,-,ЮЗ 2м/с
233818,2021-05-07,+22,722,ясно,-,С 2м/с,+14,721,пасмурно,гроза,С 2м/с
233818,2021-05-08,+16,723,пасмурно,-,СЗ 1м/с,+10,726,пасмурно,-,СЗ 1м/с
233818,2021-05-09,+11,728,малооблачно,-,З 1м/с,+7,729,пасмурно,-,З 1м/с
233818,2021-05-11,+10,740,облачно,-,ЮЗ 2м/с,+2,740,ясно,-,ЮЗ 2м/с
233818,2021-05-12,+18,735,облачно,-,Ю 3м/с,+10,736,облачно,-,Ю 3м/с
233818,2021-05-13,+12,732,пасмурно,-,СВ 1м/с,+10,733,малооблачно,-,СВ 1м/с
233818,2021-05-14,+23,734,облачно,-,З 3м/с,+11,735,малооблачно,-,З 3м/с
233818,2021-05-15,+12,728,пасмурно,-,ЮЗ 1м/с,+10,731,пасмурно,-,ЮЗ 1м/с
233818,2021-05-16,+22,728,ясно,-,З 3м/с,+8,728,ясно,-,З 3м/с
233818,2021-05-17,+24,728,ясно,-,З 2м/с,+8,729,ясно,-,З 2м/с
233818,2021-05-18,+28,728,малооблачно,-,ЮЗ 3м/с,+12,729,ясно,-,ЮЗ 3м/с
233818,2021-05-19,+27,728,малооблачно,-,З 2м/с,+12,731,ясно,-,З 2м/с
233818,2021-05-20,+26,730,пасмурно,-,ЮЗ 3м/с,+19,731,пасмурно,-,ЮЗ 3м/с
233818,2021-05-21,+30,729,ясно,-,СЗ 2м/с,+15,730,ясно,-,СЗ 2м/с
233818,2021-05-22,+30,729,малооблачно,-,Ю 2м/с,+17,731,малооблачно,-,Ю 2м/с
233818,2021-05-23,+30,729,малооблачно,-,ЮВ 2м/с,+15,729,ясно,-,ЮВ 2м/с
233818,2021-05-24,+10,728,облачно,-,Ш,+9,729,облачно,-,Ш
233818,2021-05-25,+13,725,пасмурно,-,СЗ 1м/с,+8,726,пасмурно,-,СЗ 1м/с
233818,2021-05-26,+17,727,облачно,-,З 4м/с,+9,730,облачно,-,З 4м/с
233818,2021-05-27,+18,728,пасмурно,-,В 1м/с,+10,728,ясно,-,В 1м/с
233818,2021-05-28,+21,728,облачно,-,СЗ 4м/с,+11,729,пасмурно,-,СЗ 4м/с
233818,2021-05-29,+20,728,малооблачно,-,СВ 2м/с,+9,730,малооблачно,-,СВ 2м/с
233818,2021-05-30,+16,732,пасмурно,-,В 2м/с,+10,734,облачно,-,В 2м/с
233818,2021-05-31,+18,736,пасмурно,-,ЮЗ 2м/с,+11,737,облачно,-,ЮЗ 2м/с
