id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2016-11-01,-7,755,ясно,-,З 6м/с,-10,757,ясно,-,З 6м/с
233863,2016-11-02,-4,755,ясно,-,З 6м/с,-7,756,малооблачно,-,З 6м/с
233863,2016-11-03,-5,753,малооблачно,-,СВ 1м/с,-8,753,пасмурно,-,СВ 1м/с
233863,2016-11-04,-4,752,ясно,-,З 3м/с,-10,753,ясно,-,З 3м/с
233863,2016-11-05,-7,755,малооблачно,-,Ю 1м/с,-10,757,ясно,-,Ю 1м/с
233863,2016-11-06,-9,760,пасмурно,-,З 7м/с,-10,764,пасмурно,снег,З 7м/с
233863,2016-11-07,-7,763,ясно,-,З 4м/с,-11,763,малооблачно,-,З 4м/с
233863,2016-11-08,-8,760,малооблачно,-,СВ 2м/с,-12,760,ясно,-,СВ 2м/с
233863,2016-11-09,-9,757,пасмурно,снег,З 2м/с,-10,759,пасмурно,-,З 2м/с
233863,2016-11-10,-9,761,малооблачно,-,З 6м/с,-12,763,ясно,-,З 6м/с
233863,2016-11-11,-6,763,малооблачно,-,С 1м/с,-10,763,малооблачно,-,С 1м/с
233863,2016-11-12,-6,758,пасмурно,снег,Ш,-6,758,малооблачно,-,Ш
233863,2016-11-13,-4,759,малооблачно,-,З 6м/с,-8,761,ясно,-,З 6м/с
233863,2016-11-14,-7,755,пасмурно,-,СВ 4м/с,-6,753,облачно,снег,СВ 4м/с
233863,2016-11-15,-5,750,пасмурно,снег,З 4м/с,-5,751,пасмурно,снег,З 4м/с
233863,2016-11-16,,,-,-,,-12,755,малооблачно,-,Ш
233863,2016-11-17,-13,754,ясно,-,З 6м/с,-14,755,ясно,-,З 6м/с
233863,2016-11-18,-10,752,ясно,-,З 5м/с,-13,753,ясно,-,З 5м/с
233863,2016-11-19,-11,755,ясно,-,З 3м/с,-16,755,ясно,-,З 3м/с
233863,2016-11-20,-13,752,ясно,-,З 5м/с,-15,754,пасмурно,-,З 5м/с
233863,2016-11-21,-13,758,малооблачно,-,З 5м/с,-17,759,ясно,-,З 5м/с
233863,2016-11-22,-14,756,малооблачно,-,З 4м/с,-17,756,пасмурно,-,З 4м/с
233863,2016-11-23,-16,755,малооблачно,-,З 5м/с,-20,757,ясно,-,З 5м/с
233863,2016-11-24,-17,755,ясно,-,З 5м/с,-21,756,ясно,-,З 5м/с
233863,2016-11-25,-15,757,ясно,-,З 5м/с,-19,758,ясно,-,З 5м/с
233863,2016-11-26,-14,761,ясно,-,З 2м/с,-19,761,ясно,-,З 2м/с
233863,2016-11-27,-17,758,облачно,-,СВ 1м/с,-17,758,пасмурно,-,СВ 1м/с
233863,2016-11-28,-13,757,малооблачно,-,З 1м/с,-14,759,пасмурно,снег,З 1м/с
233863,2016-11-29,-12,762,малооблачно,-,З 4м/с,-15,764,ясно,-,З 4м/с
233863,2016-11-30,-10,761,ясно,-,З 3м/с,-10,760,пасмурно,-,З 3м/с
